,User_Id,Place_Id,Place_Ratings
4768,144,117,4
4769,144,143,2
4770,144,123,2
4771,144,80,4
4772,144,128,3
4773,144,108,1
4774,144,30,5
4775,144,137,3
4776,144,49,4
4777,144,107,5
4778,144,129,2
4779,145,53,2
4780,145,54,2
4781,145,65,1
4782,145,73,1
4783,145,82,3
4784,145,134,4
4785,145,84,3
4786,145,68,5
4787,145,32,5
4788,145,30,2
4789,145,32,3
4790,145,88,3
4791,145,24,2
4792,145,82,5
4793,145,63,1
4794,145,135,1
4795,145,114,5
4796,145,141,3
4797,145,78,2
4798,145,77,4
4799,145,139,3
4800,145,126,2
4801,145,126,1
4802,145,76,2
4803,145,89,4
4804,145,74,1
4805,145,91,3
4806,145,39,3
4807,145,88,3
4808,145,81,4
4809,145,58,4
4810,145,40,3
4811,145,40,3
4812,145,136,5
4813,145,61,4
4814,145,66,2
4815,145,105,2
4816,146,22,2
4817,146,80,1
4818,146,44,2
4819,146,127,2
4820,146,140,2
4821,146,39,2
4822,146,68,1
4823,146,107,3
4824,146,82,3
4825,146,141,1
4826,146,93,1
4827,146,70,4
4828,146,72,5
4829,146,70,2
4830,146,39,4
4831,146,28,3
4832,146,30,3
4833,146,139,5
4834,146,142,2
4835,146,111,1
4836,146,39,2
4837,146,128,5
4838,146,46,1
4839,146,142,1
4840,146,101,2
4841,146,136,1
4842,146,66,3
4843,146,62,5
4844,146,44,3
4845,146,88,2
4846,146,101,5
4847,146,33,1
4848,146,111,3
4849,146,127,2
4850,146,94,4
4851,146,82,2
4852,146,51,5
4853,146,65,1
4854,146,117,5
4855,146,22,2
4856,147,64,3
4857,147,64,4
4858,147,50,2
4859,147,90,5
4860,147,126,2
4861,147,72,2
4862,147,81,4
4863,147,49,4
4864,147,145,1
4865,147,104,1
4866,147,118,4
4867,147,96,2
4868,147,60,1
4869,147,89,2
4870,147,93,5
4871,147,108,5
4872,147,45,1
4873,147,138,2
4874,147,48,4
4875,147,113,4
4876,147,45,2
4877,147,34,2
4878,147,84,4
4879,147,144,4
4880,147,88,1
4881,147,82,4
4882,147,41,5
4883,147,60,1
4884,147,48,4
4885,147,90,5
4886,147,53,2
4887,147,67,2
4888,147,136,3
4889,148,27,1
4890,148,48,1
4891,148,58,2
4892,148,115,5
4893,148,51,2
4894,148,113,3
4895,148,93,3
4896,148,144,1
4897,148,63,3
4898,148,31,5
4899,148,124,3
4900,148,22,4
4901,148,138,3
4902,148,49,1
4903,148,144,5
4904,148,58,1
4905,148,53,4
4906,148,79,1
4907,148,59,3
4908,148,47,4
4909,148,79,5
4910,148,76,4
4911,148,47,3
4912,148,142,5
4913,148,40,2
4914,148,98,4
4915,148,69,2
4916,148,71,3
4917,148,97,3
4918,148,133,2
4919,149,65,4
4920,149,133,2
4921,149,133,1
4922,149,40,2
4923,149,43,5
4924,149,87,1
4925,149,62,1
4926,149,74,2
4927,149,106,2
4928,149,45,5
4929,149,136,2
4930,149,134,1
4931,149,114,1
4932,149,111,2
4933,149,95,2
4934,149,111,3
4935,149,97,4
4936,149,120,1
4937,149,27,4
4938,149,43,3
4939,149,45,2
4940,149,40,2
4941,149,86,3
4942,149,115,4
4943,149,48,5
4944,149,108,1
4945,149,134,5
4946,149,81,5
4947,149,45,5
4948,149,134,2
4949,149,135,3
4950,149,113,5
4951,149,113,3
4952,149,100,4
4953,149,130,5
4954,149,44,2
4955,150,45,3
4956,150,99,3
4957,150,88,2
4958,150,137,2
4959,150,74,2
4960,150,77,4
4961,150,134,5
4962,150,97,4
4963,150,100,4
4964,150,80,4
4965,150,118,4
4966,150,119,2
4967,150,45,5
4968,150,135,3
4969,150,80,5
4970,150,107,4
4971,150,44,1
4972,150,77,3
4973,150,26,1
4974,150,112,5
4975,150,79,4
4976,150,129,5
4977,150,74,4
4978,150,44,4
4979,150,27,3
4980,150,145,2
4981,150,127,5
4982,150,44,5
4983,150,124,4
4984,150,140,4
4985,150,63,2
4986,150,24,2
4987,151,118,1
4988,151,74,5
4989,151,115,3
4990,151,108,5
4991,151,53,5
4992,151,111,3
4993,151,50,3
4994,151,84,5
4995,151,100,1
4996,151,82,4
4997,151,127,5
4998,151,68,3
4999,151,132,1
5000,151,61,4
5001,151,66,2
5002,151,110,4
5003,151,117,5
5004,151,44,3
5005,151,53,5
5006,151,65,2
5007,151,39,1
5008,151,119,4
5009,152,115,2
5010,152,44,5
5011,152,26,5
5012,152,64,3
5013,152,122,5
5014,152,114,3
5015,152,101,5
5016,152,56,2
5017,152,113,3
5018,152,27,5
5019,152,107,2
5020,152,118,1
5021,152,117,5
5022,152,72,2
5023,152,132,3
5024,152,95,2
5025,152,38,3
5026,152,68,1
5027,152,49,4
5028,152,71,3
5029,152,75,2
5030,152,95,3
5031,152,125,1
5032,152,56,5
5033,152,57,5
5034,152,35,2
5035,152,111,3
5036,152,92,2
5037,152,57,3
5038,152,72,1
5039,153,136,1
5040,153,55,4
5041,153,129,3
5042,153,26,1
5043,153,75,3
5044,153,87,1
5045,153,47,1
5046,153,87,3
5047,153,116,3
5048,153,78,2
5049,153,36,2
5050,153,141,5
5051,153,21,5
5052,153,120,1
5053,153,117,1
5054,153,22,4
5055,153,50,5
5056,153,75,4
5057,153,31,3
5058,153,52,5
5059,153,89,4
5060,153,50,3
5061,153,132,1
5062,153,42,1
5063,153,35,1
5064,154,118,3
5065,154,84,3
5066,154,106,5
5067,154,131,5
5068,154,22,5
5069,154,139,4
5070,154,107,3
5071,154,91,5
5072,154,59,4
5073,154,137,1
5074,154,56,1
5075,154,56,4
5076,154,100,4
5077,154,143,5
5078,154,51,3
5079,154,42,5
5080,154,31,3
5081,154,82,1
5082,154,108,4
5083,154,52,1
5084,154,78,3
5085,154,64,1
5086,154,84,4
5087,154,81,5
5088,154,27,3
5089,154,38,4
5090,154,100,2
5091,154,123,2
5092,154,78,4
5093,155,64,4
5094,155,86,1
5095,155,123,4
5096,155,133,2
5097,155,102,1
5098,155,82,3
5099,155,95,4
5100,155,129,2
5101,155,27,2
5102,155,29,1
5103,155,131,2
5104,155,74,5
5105,155,61,3
5106,155,78,1
5107,155,119,2
5108,155,34,4
5109,155,61,1
5110,155,77,4
5111,155,41,3
5112,155,70,3
5113,155,65,1
5114,155,43,2
5115,155,113,4
5116,155,103,1
5117,155,30,4
5118,155,39,3
5119,155,75,2
5120,155,50,1
5121,155,79,5
5122,155,140,5
5123,156,125,2
5124,156,121,1
5125,156,71,4
5126,156,84,3
5127,156,56,5
5128,156,91,3
5129,156,90,5
5130,156,114,4
5131,156,29,4
5132,156,52,1
5133,156,112,3
5134,156,139,4
5135,156,75,1
5136,156,139,1
5137,156,41,5
5138,156,98,2
5139,156,37,5
5140,156,66,2
5141,156,132,5
5142,156,119,1
5143,156,53,1
5144,156,27,3
5145,156,42,4
5146,156,116,5
5147,156,96,1
5148,156,33,3
5149,156,30,5
5150,156,124,5
5151,156,86,4
5152,157,84,5
5153,157,41,3
5154,157,119,1
5155,157,80,5
5156,157,64,3
5157,157,67,2
5158,157,50,3
5159,157,141,1
5160,157,27,1
5161,157,40,3
5162,157,65,2
5163,157,31,4
5164,157,143,5
5165,157,143,5
5166,157,64,1
5167,157,54,3
5168,157,65,1
5169,157,94,1
5170,157,119,5
5171,157,57,1
5172,157,27,5
5173,157,87,3
5174,157,84,4
5175,157,127,3
5176,157,67,4
5177,157,41,5
5178,157,44,3
5179,157,57,2
5180,157,131,3
5181,157,91,3
5182,157,116,5
5183,157,129,4
5184,157,115,3
5185,157,93,2
5186,157,35,5
5187,157,109,1
5188,157,37,3
5189,157,48,4
5190,157,33,4
5191,157,118,4
5192,157,60,3
5193,157,92,4
5194,157,32,3
5195,158,104,1
5196,158,42,5
5197,158,134,5
5198,158,138,5
5199,158,91,3
5200,158,56,5
5201,158,112,1
5202,158,74,2
5203,158,60,1
5204,158,66,3
5205,158,65,3
5206,158,111,4
5207,158,42,2
5208,158,67,3
5209,158,125,1
5210,158,57,4
5211,158,109,5
5212,158,100,3
5213,158,58,1
5214,158,143,2
5215,158,118,1
5216,158,63,3
5217,158,37,1
5218,158,140,2
5219,158,56,1
5220,158,133,5
5221,158,80,3
5222,158,127,1
5223,158,27,4
5224,158,143,5
5225,158,133,4
5226,158,80,2
5227,158,104,5
5228,159,120,2
5229,159,100,4
5230,159,117,5
5231,159,56,1
5232,159,115,1
5233,159,37,1
5234,159,75,2
5235,159,96,2
5236,159,93,2
5237,159,99,4
5238,159,31,2
5239,159,72,4
5240,159,31,1
5241,159,114,5
5242,159,35,1
5243,159,90,3
5244,159,57,4
5245,159,36,1
5246,159,46,5
5247,159,31,2
5248,159,58,3
5249,159,54,1
5250,159,54,5
5251,159,100,1
5252,159,140,5
5253,159,25,5
5254,159,31,3
5255,159,36,4
5256,159,47,4
5257,159,99,1
5258,159,46,2
5259,159,107,4
5260,159,77,2
5261,159,55,4
5262,159,108,2
5263,159,38,1
5264,159,35,3
5265,159,53,3
5266,159,74,4
5267,159,133,3
5268,159,109,1
5269,160,58,5
5270,160,124,1
5271,160,22,1
5272,160,70,1
5273,160,62,3
5274,160,54,5
5275,160,106,1
5276,160,56,1
5277,160,30,2
5278,160,60,5
5279,160,145,2
5280,160,79,1
5281,160,97,3
5282,160,35,1
5283,160,67,2
5284,160,71,2
5285,160,26,3
5286,160,70,2
5287,160,84,2
5288,160,27,5
5289,160,97,4
5290,160,131,5
5291,160,129,2
5292,160,104,5
5293,160,84,3
5294,160,31,3
5295,160,90,2
5296,160,114,5
5297,160,128,4
5298,160,23,3
5299,160,85,1
5300,160,56,3
5301,160,25,5
5302,160,118,5
5303,160,107,2
5304,160,78,2
5305,160,121,2
5306,160,33,2
5307,160,61,2
5308,161,35,1
5309,161,74,2
5310,161,99,3
5311,161,72,4
5312,161,37,3
5313,161,68,1
5314,161,137,5
5315,161,87,2
5316,161,123,4
5317,161,92,5
5318,161,57,5
5319,161,93,3
5320,161,135,4
5321,161,108,4
5322,161,32,5
5323,161,90,1
5324,161,131,5
5325,161,121,5
5326,161,143,2
5327,161,64,1
5328,161,70,2
5329,161,35,5
5330,161,51,1
5331,161,25,4
5332,161,22,4
5333,161,90,5
5334,161,134,1
5335,161,39,4
5336,161,123,1
5337,161,37,1
5338,161,121,1
5339,162,75,5
5340,162,32,2
5341,162,132,3
5342,162,98,3
5343,162,66,5
5344,162,125,3
5345,162,54,3
5346,162,94,2
5347,162,32,5
5348,162,64,5
5349,162,23,2
5350,162,27,1
5351,162,77,5
5352,162,101,4
5353,162,63,4
5354,162,57,2
5355,162,85,2
5356,162,83,5
5357,162,137,3
5358,162,83,4
5359,162,126,2
5360,162,42,1
5361,162,124,3
5362,162,77,4
5363,162,59,4
5364,162,35,3
5365,162,24,1
5366,162,108,3
5367,162,123,3
5368,162,56,5
5369,162,86,2
5370,162,28,4
5371,163,77,5
5372,163,26,1
5373,163,104,4
5374,163,138,4
5375,163,34,1
5376,163,24,4
5377,163,58,5
5378,163,53,3
5379,163,74,1
5380,163,66,2
5381,163,139,5
5382,163,67,3
5383,163,96,1
5384,163,49,5
5385,163,101,4
5386,163,59,3
5387,163,73,1
5388,163,55,5
5389,163,107,3
5390,163,137,3
5391,163,44,1
5392,163,81,5
5393,163,66,1
5394,163,87,5
5395,163,99,1
5396,163,123,2
5397,163,139,5
5398,163,29,2
5399,163,47,5
5400,163,68,2
5401,163,98,5
5402,163,145,5
5403,163,108,2
5404,163,103,1
5405,164,114,4
5406,164,118,2
5407,164,106,5
5408,164,107,3
5409,164,42,4
5410,164,141,2
5411,164,109,1
5412,164,127,1
5413,164,78,4
5414,164,124,4
5415,164,109,3
5416,164,99,4
5417,164,132,3
5418,164,64,1
5419,164,116,4
5420,164,131,5
5421,164,79,4
5422,164,85,5
5423,164,105,5
5424,164,26,1
5425,164,77,4
5426,164,23,2
5427,164,122,1
5428,164,40,3
5429,164,121,1
5430,164,128,5
5431,164,75,1
5432,164,121,2
5433,164,139,2
5434,164,53,3
5435,164,114,3
5436,164,46,2
5437,164,102,5
5438,164,69,3
5439,164,132,3
5440,165,71,4
5441,165,110,5
5442,165,142,5
5443,165,95,1
5444,165,32,3
5445,165,21,5
5446,165,21,4
5447,165,107,4
5448,165,80,4
5449,165,64,2
5450,165,100,1
5451,165,60,2
5452,165,68,2
5453,165,52,3
5454,165,94,4
5455,165,116,2
5456,165,58,3
5457,165,104,5
5458,165,132,3
5459,165,37,5
5460,165,112,4
5461,165,73,4
5462,165,112,5
5463,165,72,1
5464,165,135,3
5465,165,22,2
5466,165,28,2
5467,165,112,2
5468,165,27,2
5469,165,113,5
5470,165,96,4
5471,165,44,1
5472,165,79,5
5473,165,46,2
5474,165,68,4
5475,166,40,3
5476,166,117,1
5477,166,25,3
5478,166,23,2
5479,166,29,1
5480,166,66,2
5481,166,81,4
5482,166,68,5
5483,166,41,1
5484,166,25,1
5485,166,127,5
5486,166,29,1
5487,166,114,4
5488,166,27,5
5489,166,41,5
5490,166,136,4
5491,166,34,3
5492,166,115,4
5493,166,114,4
5494,166,135,3
5495,166,45,4
5496,166,142,2
5497,166,64,3
5498,166,71,4
5499,166,136,1
5500,166,140,5
5501,166,126,1
5502,166,52,4
5503,166,66,4
5504,167,63,4
5505,167,50,2
5506,167,46,2
5507,167,47,5
5508,167,60,4
5509,167,118,3
5510,167,63,4
5511,167,110,2
5512,167,75,4
5513,167,50,2
5514,167,34,1
5515,167,91,4
5516,167,85,1
5517,167,73,4
5518,167,50,4
5519,167,59,4
5520,167,31,3
5521,167,66,4
5522,167,29,5
5523,167,105,1
5524,167,137,4
5525,167,143,3
5526,167,119,4
5527,167,42,5
5528,167,28,3
5529,167,86,3
5530,167,55,4
5531,167,119,3
5532,167,123,3
5533,167,81,2
5534,167,119,3
5535,167,60,2
5536,167,63,2
5537,167,142,5
5538,167,45,1
5539,167,77,3
5540,167,45,1
5541,167,77,4
5542,167,113,5
5543,167,25,5
5544,168,113,5
5545,168,98,5
5546,168,100,4
5547,168,117,5
5548,168,27,4
5549,168,50,5
5550,168,106,4
5551,168,34,1
5552,168,131,1
5553,168,101,3
5554,168,31,4
5555,168,63,4
5556,168,38,4
5557,168,21,4
5558,168,141,1
5559,168,76,2
5560,168,65,2
5561,168,88,2
5562,168,35,1
5563,168,48,5
5564,168,23,3
5565,168,114,1
5566,168,99,2
5567,168,68,5
5568,168,59,4
5569,168,123,3
5570,168,85,3
5571,168,87,5
5572,168,121,3
5573,168,112,2
5574,168,41,5
5575,168,32,4
5576,168,115,1
5577,168,112,5
5578,168,131,4
5579,168,41,2
5580,168,48,3
5581,168,23,5
5582,168,78,4
5583,168,134,5
5584,168,135,3
5585,168,93,4
5586,168,99,3
5587,169,106,2
5588,169,31,1
5589,169,84,3
5590,169,98,5
5591,169,129,4
5592,169,143,5
5593,169,52,5
5594,169,104,2
5595,169,90,2
5596,169,132,5
5597,169,23,4
5598,169,77,1
5599,169,45,3
5600,169,116,3
5601,169,76,4
5602,169,81,1
5603,169,69,5
5604,169,31,1
5605,169,58,1
5606,169,108,1
5607,169,95,3
5608,169,127,5
5609,169,27,1
5610,169,102,5
5611,169,122,1
5612,169,102,5
5613,169,56,2
5614,169,81,4
5615,169,93,4
5616,169,116,5
5617,169,33,3
5618,170,25,3
5619,170,75,1
5620,170,143,1
5621,170,82,4
5622,170,55,4
5623,170,55,1
5624,170,128,4
5625,170,60,2
5626,170,63,4
5627,170,74,2
5628,170,64,3
5629,170,125,4
5630,170,53,2
5631,170,37,4
5632,170,131,2
5633,170,115,2
5634,170,66,1
5635,170,45,5
5636,170,123,1
5637,170,32,3
5638,170,111,2
5639,170,54,2
5640,170,74,2
5641,170,127,5
5642,170,73,2
5643,170,78,5
5644,170,140,1
5645,170,31,1
5646,170,59,4
5647,170,145,3
5648,170,69,3
5649,170,107,3
5650,170,80,4
5651,170,61,3
5652,170,119,5
5653,170,63,2
5654,170,66,2
5655,170,77,1
5656,170,64,5
5657,170,90,1
5658,170,89,1
5659,171,101,4
5660,171,39,2
5661,171,54,1
5662,171,124,4
5663,171,76,3
5664,171,26,2
5665,171,137,5
5666,171,119,4
5667,171,77,5
5668,171,53,4
5669,171,69,1
5670,171,74,3
5671,171,84,5
5672,171,131,3
5673,171,145,3
5674,171,62,4
5675,171,99,4
5676,171,34,3
5677,171,84,2
5678,171,46,5
5679,171,121,1
5680,171,79,1
5681,171,112,4
5682,171,135,3
5683,171,35,4
5684,171,119,1
5685,171,36,2
5686,171,142,3
5687,171,107,2
5688,171,136,1
5689,171,57,2
5690,171,138,5
5691,172,128,2
5692,172,114,5
5693,172,56,1
5694,172,37,5
5695,172,72,2
5696,172,91,3
5697,172,40,2
5698,172,111,2
5699,172,43,3
5700,172,136,4
5701,172,60,5
5702,172,127,3
5703,172,28,2
5704,172,126,4
5705,172,104,3
5706,172,72,3
5707,172,44,1
5708,172,31,3
5709,172,82,4
5710,172,112,2
5711,172,105,5
5712,172,56,2
5713,172,89,3
5714,172,82,3
5715,172,82,3
5716,172,50,2
5717,172,95,3
5718,172,134,2
5719,172,56,4
5720,172,58,4
5721,172,138,3
5722,173,67,3
5723,173,70,2
5724,173,81,1
5725,173,118,5
5726,173,88,2
5727,173,95,4
5728,173,50,3
5729,173,98,3
5730,173,70,1
5731,173,83,2
5732,173,124,5
5733,173,62,2
5734,173,47,5
5735,173,125,2
5736,173,81,3
5737,173,44,4
5738,173,24,4
5739,173,69,2
5740,173,141,2
5741,173,90,3
5742,173,132,1
5743,173,91,3
5744,173,135,5
5745,173,122,1
5746,173,124,2
5747,173,81,5
5748,173,29,1
5749,173,89,4
5750,173,36,4
5751,173,108,4
5752,173,35,1
5753,173,49,1
5754,173,29,4
5755,173,124,1
5756,173,140,1
5757,173,50,2
5758,173,113,1
5759,173,63,1
5760,174,33,2
5761,174,57,2
5762,174,132,2
5763,174,123,5
5764,174,90,2
5765,174,37,3
5766,174,124,1
5767,174,133,2
5768,174,58,3
5769,174,115,5
5770,174,98,5
5771,174,75,2
5772,174,81,2
5773,174,128,5
5774,174,80,3
5775,174,48,1
5776,174,129,5
5777,174,125,1
5778,174,125,3
5779,174,55,4
5780,174,144,1
5781,174,141,1
5782,174,41,3
5783,174,117,4
5784,174,98,3
5785,174,67,1
5786,174,34,5
5787,174,66,3
5788,174,55,2
5789,174,130,4
5790,174,62,2
5791,174,127,5
5792,174,61,1
5793,174,95,5
5794,175,98,5
5795,175,65,2
5796,175,30,2
5797,175,33,3
5798,175,23,4
5799,175,95,3
5800,175,54,4
5801,175,25,4
5802,175,50,3
5803,175,42,1
5804,175,35,1
5805,175,57,1
5806,175,128,2
5807,175,34,5
5808,175,80,2
5809,175,78,2
5810,175,130,4
5811,175,36,5
5812,175,131,3
5813,175,99,2
5814,175,76,3
5815,175,143,5
5816,175,37,5
5817,175,57,5
5818,175,89,5
5819,175,21,5
5820,175,114,3
5821,175,56,3
5822,175,112,4
5823,175,136,1
5824,175,136,3
5825,175,139,1
5826,175,101,3
5827,175,142,2
5828,175,83,4
5829,175,137,3
5830,176,110,5
5831,176,131,4
5832,176,110,1
5833,176,50,3
5834,176,126,4
5835,176,38,3
5836,176,54,5
5837,176,136,4
5838,176,84,1
5839,176,65,5
5840,176,93,3
5841,176,141,4
5842,176,90,5
5843,176,42,5
5844,176,130,1
5845,176,37,1
5846,176,136,1
5847,176,116,5
5848,176,65,2
5849,176,92,1
5850,176,90,5
5851,176,78,1
5852,176,130,3
5853,176,98,5
5854,176,123,5
5855,176,90,2
5856,176,31,1
5857,176,103,1
5858,176,83,5
5859,176,55,1
5860,177,77,1
5861,177,88,4
5862,177,33,5
5863,177,96,4
5864,177,123,3
5865,177,63,1
5866,177,140,4
5867,177,52,4
5868,177,45,2
5869,177,61,4
5870,177,118,3
5871,177,22,1
5872,177,50,5
5873,177,75,4
5874,177,76,3
5875,177,54,5
5876,177,92,4
5877,177,22,3
5878,177,128,3
5879,177,87,1
5880,177,110,4
5881,177,72,5
5882,177,64,4
5883,177,88,5
5884,177,35,5
5885,177,139,1
5886,177,116,3
5887,177,65,3
5888,177,101,2
5889,178,27,5
5890,178,35,2
5891,178,119,4
5892,178,112,4
5893,178,31,1
5894,178,34,3
5895,178,83,3
5896,178,35,3
5897,178,28,2
5898,178,125,1
5899,178,34,5
5900,178,101,3
5901,178,74,1
5902,178,110,3
5903,178,89,4
5904,178,95,5
5905,178,100,1
5906,178,108,4
5907,178,48,5
5908,178,123,3
5909,178,50,3
5910,178,99,3
5911,178,47,1
5912,178,107,1
5913,178,112,4
5914,178,80,2
5915,178,70,1
5916,178,136,5
5917,178,130,5
5918,178,107,5
5919,178,122,3
5920,178,66,4
5921,178,57,4
5922,178,30,2
5923,178,49,3
5924,178,137,4
5925,178,32,1
5926,178,89,1
5927,179,32,1
5928,179,46,4
5929,179,57,1
5930,179,119,1
5931,179,25,3
5932,179,26,5
5933,179,134,1
5934,179,93,2
5935,179,107,2
5936,179,118,4
5937,179,136,3
5938,179,132,3
5939,179,110,5
5940,179,123,2
5941,179,109,4
5942,179,96,2
5943,179,65,4
5944,179,128,5
5945,179,34,1
5946,179,38,4
5947,179,37,2
5948,179,86,3
5949,179,72,3
5950,179,70,5
5951,179,36,5
5952,179,24,4
5953,179,140,1
5954,179,72,5
5955,179,86,1
5956,179,22,1
5957,179,88,5
5958,179,141,2
5959,179,32,4
5960,179,112,5
5961,179,41,2
5962,179,64,1
5963,179,119,1
5964,179,38,5
5965,179,41,5
5966,179,42,4
5967,179,46,4
5968,179,99,2
5969,180,99,4
5970,180,38,3
5971,180,127,3
5972,180,51,5
5973,180,51,4
5974,180,46,1
5975,180,141,4
5976,180,106,5
5977,180,64,1
5978,180,111,2
5979,180,26,1
5980,180,67,3
5981,180,32,3
5982,180,90,4
5983,180,64,1
5984,180,107,1
5985,180,72,3
5986,180,136,5
5987,180,92,1
5988,180,57,2
5989,180,94,3
5990,180,21,1
5991,180,142,3
5992,180,53,1
5993,180,133,3
5994,181,145,5
5995,181,105,3
5996,181,80,4
5997,181,61,2
5998,181,69,1
5999,181,69,3
6000,181,91,1
6001,181,49,3
6002,181,71,5
6003,181,68,5
6004,181,89,5
6005,181,77,4
6006,181,90,1
6007,181,85,4
6008,181,57,4
6009,181,126,1
6010,181,41,2
6011,181,32,4
6012,181,63,2
6013,181,108,2
6014,181,118,4
6015,181,137,2
6016,181,76,1
6017,181,118,5
6018,181,43,4
6019,181,100,3
6020,181,143,5
6021,181,116,1
6022,181,110,4
6023,181,84,2
6024,181,122,2
6025,181,65,1
6026,181,35,4
6027,181,61,5
6028,181,118,3
6029,181,64,1
6030,181,58,2
6031,182,125,2
6032,182,121,1
6033,182,121,5
6034,182,73,1
6035,182,94,4
6036,182,145,3
6037,182,117,3
6038,182,25,3
6039,182,37,2
6040,182,110,4
6041,182,136,1
6042,182,23,4
6043,182,88,2
6044,182,28,1
6045,182,41,3
6046,182,140,2
6047,182,78,5
6048,182,130,1
6049,182,47,5
6050,182,130,1
6051,182,117,4
6052,182,32,3
6053,182,133,2
6054,182,47,3
6055,182,28,5
6056,182,110,4
6057,182,70,4
6058,182,90,5
6059,182,60,3
6060,182,51,2
6061,182,36,3
6062,182,117,4
6063,182,126,2
6064,182,55,3
6065,182,132,4
6066,182,137,1
6067,182,113,1
6068,183,112,2
6069,183,49,5
6070,183,92,3
6071,183,30,2
6072,183,35,4
6073,183,68,4
6074,183,83,3
6075,183,71,3
6076,183,117,1
6077,183,140,4
6078,183,86,1
6079,183,92,3
6080,183,76,2
6081,183,108,1
6082,183,31,1
6083,183,33,1
6084,183,86,3
6085,183,61,3
6086,183,114,3
6087,183,47,1
6088,183,117,4
6089,183,137,1
6090,183,98,1
6091,183,89,5
6092,183,109,2
6093,183,59,5
6094,183,97,2
6095,183,128,4
6096,184,81,3
6097,184,35,1
6098,184,35,4
6099,184,91,5
6100,184,87,2
6101,184,50,3
6102,184,70,2
6103,184,97,4
6104,184,119,5
6105,184,65,2
6106,184,130,5
6107,184,106,5
6108,184,122,1
6109,184,133,4
6110,184,104,3
6111,184,86,5
6112,184,56,3
6113,184,57,4
6114,184,104,1
6115,184,121,3
6116,184,41,2
6117,184,49,1
6118,184,66,3
6119,184,60,1
6120,184,79,2
6121,184,88,3
6122,184,47,2
6123,184,26,3
6124,184,138,2
6125,184,28,3
6126,184,79,4
6127,184,142,4
6128,184,101,2
6129,184,127,5
6130,184,99,3
6131,184,73,4
6132,184,44,4
6133,184,105,5
6134,184,102,3
6135,184,72,2
6136,184,35,3
6137,184,91,1
6138,184,93,3
6139,184,90,2
6140,185,82,2
6141,185,119,4
6142,185,93,2
6143,185,28,3
6144,185,123,4
6145,185,85,1
6146,185,44,1
6147,185,26,5
6148,185,95,3
6149,185,114,3
6150,185,122,4
6151,185,94,4
6152,185,30,3
6153,185,85,5
6154,185,107,4
6155,185,143,5
6156,185,65,1
6157,185,34,2
6158,185,29,2
6159,185,137,1
6160,185,103,2
6161,185,116,1
6162,185,38,1
6163,185,36,2
6164,185,35,3
6165,185,28,5
6166,185,76,3
6167,185,82,4
6168,185,55,2
6169,185,115,3
6170,185,135,5
6171,185,125,2
6172,185,71,4
6173,185,78,4
6174,186,116,1
6175,186,81,5
6176,186,132,4
6177,186,117,4
6178,186,21,5
6179,186,56,1
6180,186,24,5
6181,186,45,1
6182,186,40,3
6183,186,89,5
6184,186,105,4
6185,186,90,4
6186,186,62,2
6187,186,70,4
6188,186,74,4
6189,186,47,3
6190,186,35,5
6191,186,108,4
6192,186,78,4
6193,186,60,4
6194,186,114,4
6195,186,138,2
6196,186,26,5
6197,186,39,2
6198,186,81,2
6199,186,145,1
6200,186,101,3
6201,186,129,1
6202,186,40,3
6203,186,67,3
6204,187,81,4
6205,187,125,3
6206,187,127,1
6207,187,31,3
6208,187,85,4
6209,187,90,5
6210,187,128,2
6211,187,124,5
6212,187,90,1
6213,187,90,3
6214,187,22,2
6215,187,90,2
6216,187,98,3
6217,187,119,1
6218,187,117,2
6219,187,47,3
6220,187,34,2
6221,187,136,5
6222,187,101,3
6223,187,116,1
6224,187,113,2
6225,187,115,1
6226,187,34,3
6227,187,79,3
6228,187,52,2
6229,187,49,3
6230,187,46,5
6231,187,120,2
6232,187,115,3
6233,187,134,2
6234,187,81,4
6235,187,69,2
6236,187,80,4
6237,187,135,3
6238,187,99,3
6239,187,129,5
6240,187,81,3
6241,187,74,5
6242,187,124,5
6243,188,121,4
6244,188,84,5
6245,188,60,1
6246,188,145,3
6247,188,87,1
6248,188,101,1
6249,188,93,2
6250,188,34,5
6251,188,101,1
6252,188,92,3
6253,188,90,1
6254,188,22,4
6255,188,63,3
6256,188,81,2
6257,188,132,3
6258,188,128,1
6259,188,41,1
6260,188,50,4
6261,188,33,1
6262,188,143,4
6263,188,26,2
6264,188,63,3
6265,188,43,3
6266,188,36,4
6267,188,86,1
6268,188,101,4
6269,188,60,2
6270,188,72,1
6271,188,101,1
6272,189,72,5
6273,189,85,5
6274,189,64,4
6275,189,136,5
6276,189,132,3
6277,189,94,2
6278,189,81,5
6279,189,95,3
6280,189,68,3
6281,189,89,5
6282,189,21,5
6283,189,96,2
6284,189,95,3
6285,189,109,1
6286,189,105,4
6287,189,82,1
6288,189,52,2
6289,189,144,3
6290,189,53,3
6291,189,135,4
6292,189,90,5
6293,189,119,5
6294,189,116,3
6295,189,40,2
6296,189,41,4
6297,189,76,1
6298,189,83,2
6299,189,129,1
6300,189,129,5
6301,189,62,1
6302,189,37,3
6303,189,106,4
6304,189,143,5
6305,189,140,4
6306,190,142,3
6307,190,95,4
6308,190,38,5
6309,190,122,5
6310,190,119,5
6311,190,94,3
6312,190,128,4
6313,190,128,5
6314,190,48,4
6315,190,71,2
6316,190,26,4
6317,190,25,5
6318,190,83,2
6319,190,87,2
6320,190,77,2
