User_Id,Place_Id,Place_Ratings
210,87,1
210,55,4
210,49,2
210,57,1
210,62,2
210,65,4
210,84,5
210,54,3
210,79,1
210,43,5
210,64,5
210,58,4
210,51,2
210,77,2
210,52,3
210,75,2
210,68,3
210,52,3
210,76,1
210,47,5
210,73,3
211,52,4
211,78,1
211,67,5
211,79,3
211,65,2
211,41,3
211,86,2
211,83,2
211,73,2
211,52,3
211,85,2
211,62,2
211,84,4
211,67,4
211,55,4
211,85,4
211,56,2
211,57,2
211,57,5
211,75,2
211,47,5
211,86,2
211,41,4
211,50,5
211,62,1
211,78,5
211,81,3
211,67,2
212,76,3
212,53,4
212,80,1
212,77,3
212,72,4
212,87,5
212,79,3
212,83,4
212,44,4
212,45,1
212,73,4
212,55,5
212,87,1
212,47,3
212,60,1
212,73,4
212,47,3
212,58,3
212,61,5
212,75,4
212,45,3
212,46,3
212,53,1
212,44,1
212,72,3
212,51,3
212,80,4
212,46,1
212,69,5
212,44,3
212,68,5
212,70,1
212,43,4
212,62,1
212,45,1
212,69,5
212,49,5
212,77,4
213,52,5
213,42,2
213,58,3
213,52,3
213,70,1
213,84,5
213,52,5
213,48,3
213,59,4
213,81,4
213,76,2
213,77,3
213,44,4
213,81,5
213,48,5
213,71,4
213,57,2
213,41,3
213,84,2
213,64,4
213,49,5
213,72,2
213,52,3
213,67,5
213,77,1
213,87,2
213,71,1
213,51,2
213,58,2
213,67,2
214,62,5
214,86,1
214,76,3
214,74,2
214,86,4
214,47,1
214,85,1
214,42,5
214,51,4
214,77,3
214,48,3
214,44,2
214,71,2
214,68,2
214,61,3
214,73,4
214,68,3
214,47,5
214,60,5
214,55,3
214,56,2
214,54,3
214,50,5
214,83,3
214,76,4
214,45,3
214,80,5
214,74,3
214,59,5
214,64,2
214,85,2
214,64,4
214,63,3
215,64,2
215,43,2
215,74,3
215,56,4
215,46,2
215,79,4
215,66,3
215,66,4
215,47,5
215,62,3
215,50,2
215,41,5
215,85,4
215,72,2
215,78,1
215,65,5
215,41,2
215,42,2
215,74,3
215,44,5
215,68,1
215,86,3
215,44,5
215,51,1
215,42,4
215,52,2
215,87,4
215,87,3
215,62,4
215,48,4
215,54,2
216,70,4
216,86,5
216,82,2
216,44,3
216,71,2
216,44,5
216,83,3
216,46,2
216,83,5
216,80,2
216,41,4
216,59,5
216,84,4
216,70,3
216,68,5
216,83,4
216,46,5
216,70,4
216,62,1
216,65,2
216,75,1
216,65,4
216,85,1
216,80,1
216,55,4
216,42,4
216,80,3
216,75,1
216,74,4
216,44,2
216,85,1
216,49,4
216,71,5
216,52,1
216,46,3
217,76,3
217,86,4
217,52,2
217,44,5
217,45,1
217,72,4
217,66,3
217,64,2
217,75,2
217,72,2
217,86,5
217,51,4
217,78,3
217,75,1
217,60,5
217,73,3
217,51,1
217,45,4
217,43,3
217,65,1
217,81,2
217,60,1
217,71,2
217,43,2
217,74,3
217,86,1
217,72,5
217,67,5
217,60,3
217,55,1
217,81,1
218,68,2
218,47,3
218,82,4
218,60,3
218,53,1
218,60,5
218,70,1
218,77,4
218,41,3
218,71,4
218,50,1
218,71,1
218,62,3
218,47,1
218,58,2
218,65,1
218,46,5
218,49,2
218,67,5
218,69,4
218,59,4
218,85,1
218,55,5
218,59,2
218,52,1
218,70,4
218,76,1
218,74,2
218,79,1
219,87,4
219,44,2
219,62,5
219,78,1
219,48,4
219,87,3
219,41,1
219,56,2
219,49,5
219,80,3
219,65,4
219,68,1
219,77,2
219,68,3
219,47,2
219,70,1
219,53,1
219,57,3
219,79,2
219,56,5
219,58,5
219,73,3
219,87,3
219,44,2
219,41,2
219,44,3
219,69,4
219,72,5
219,42,5
220,54,2
220,78,3
220,66,2
220,75,4
220,77,4
220,75,1
220,51,1
220,58,3
220,50,1
220,82,4
220,77,3
220,64,2
220,57,5
220,81,1
220,67,5
220,79,2
220,47,2
220,42,1
220,43,2
220,64,1
220,62,1
220,64,3
220,65,1
220,55,5
220,66,5
220,80,3
220,47,4
220,78,1
220,58,2
220,60,3
221,45,4
221,59,1
221,84,3
221,58,3
221,84,3
221,82,3
221,85,1
221,55,3
221,57,4
221,74,4
221,80,2
221,45,5
221,82,4
221,59,1
221,50,4
221,67,4
221,60,2
221,58,1
221,78,1
221,53,3
221,65,5
221,46,2
221,54,5
221,42,4
221,61,1
221,48,2
221,80,2
221,65,4
222,78,5
222,79,5
222,77,2
222,80,3
222,74,5
222,73,1
222,87,5
222,54,2
222,61,4
222,77,3
222,82,1
222,64,4
222,61,4
222,42,4
222,55,5
222,55,4
222,48,2
222,77,1
222,78,2
222,87,3
222,48,4
222,72,1
222,79,2
222,84,4
222,54,1
222,87,4
222,42,4
222,73,1
222,68,2
222,55,1
222,45,5
222,62,2
222,58,1
222,86,2
222,80,4
223,79,5
223,53,5
223,84,1
223,85,3
223,76,3
223,57,2
223,47,1
223,80,5
223,74,5
223,83,1
223,48,4
223,71,4
223,85,5
223,77,2
223,84,2
223,56,1
223,53,5
223,59,3
223,82,2
223,72,1
223,84,2
223,45,4
223,63,3
223,78,4
223,62,4
223,60,1
223,59,2
223,65,5
223,57,2
223,59,4
223,79,3
223,72,3
223,77,5
223,47,3
223,44,1
223,46,4
224,46,4
224,80,5
224,78,5
224,80,3
224,57,4
224,86,4
224,43,5
224,83,4
224,82,1
224,50,1
224,50,5
224,54,4
224,83,3
224,69,4
224,56,2
224,81,3
224,86,1
224,57,4
224,82,5
224,74,2
224,55,3
224,46,5
224,54,1
224,61,2
224,44,2
224,78,3
224,44,3
224,65,3
224,73,3
224,77,1
224,41,5
224,81,3
224,80,3
224,81,2
224,68,3
224,68,4
224,55,1
225,76,2
225,83,4
225,65,3
225,73,4
225,59,1
225,66,4
225,71,2
225,69,5
225,45,5
225,49,3
225,61,5
225,47,3
225,41,5
225,82,2
225,55,2
225,82,3
225,74,3
225,67,3
225,79,3
225,74,3
225,46,1
225,68,3
225,65,2
225,68,3
225,70,2
225,41,5
225,76,3
225,71,4
225,43,5
225,51,5
226,52,1
226,64,5
226,42,5
226,71,1
226,42,5
226,67,4
226,67,3
226,61,1
226,58,1
226,73,5
226,47,5
226,83,3
226,55,2
226,84,3
226,77,4
226,54,2
226,50,4
226,49,4
226,76,1
226,59,5
226,46,5
226,78,2
226,75,2
226,81,2
226,49,2
226,60,5
226,75,4
226,47,5
226,67,4
226,66,2
226,48,3
226,70,4
226,87,4
226,87,1
226,52,4
227,62,3
227,76,3
227,78,4
227,43,2
227,74,1
227,84,1
227,69,4
227,80,1
227,62,5
227,49,1
227,82,2
227,48,3
227,65,3
227,54,5
227,78,4
227,46,1
227,86,3
227,57,3
227,43,4
227,46,2
227,56,1
227,87,4
227,57,4
227,83,2
227,85,1
227,87,1
227,54,4
227,71,4
227,77,2
227,42,5
227,72,5
227,66,4
227,64,4
227,54,5
227,63,3
227,44,1
227,65,4
227,66,5
227,81,4
227,49,4
227,76,3
227,67,4
227,85,5
228,82,2
228,69,5
228,44,2
228,59,4
228,45,3
228,58,1
228,77,5
228,65,3
228,78,3
228,46,3
228,49,1
228,48,3
228,66,3
228,66,5
228,87,4
228,87,5
228,87,3
228,45,5
228,79,2
228,73,4
228,57,3
228,66,2
228,57,5
228,86,2
228,66,3
228,82,5
228,52,5
228,81,1
228,44,4
228,51,3
228,77,2
228,42,1
228,82,5
228,68,4
228,81,2
228,65,5
228,78,2
228,42,3
229,49,3
229,42,3
229,56,2
229,54,3
229,56,1
229,76,3
229,52,1
229,61,5
229,58,2
229,46,2
229,44,4
229,86,1
229,68,2
229,68,1
229,48,5
229,58,1
229,56,3
229,71,4
229,74,2
229,49,4
229,51,4
229,68,4
229,85,5
229,55,5
229,65,4
229,74,3
229,63,1
229,46,4
229,43,1
229,42,2
229,53,2
230,83,5
230,81,1
230,42,2
230,59,2
230,86,5
230,50,1
230,75,4
230,52,1
230,64,5
230,78,5
230,69,4
230,84,3
230,68,5
230,55,3
230,73,2
230,72,1
230,73,5
230,46,4
230,69,2
230,80,3
230,58,1
230,50,5
230,42,4
230,65,4
230,67,4
230,61,4
230,75,1
230,58,1
230,59,2
230,65,2
230,53,1
230,64,2
230,64,1
230,45,3
230,49,4
230,79,5
230,86,1
230,63,5
230,79,4
230,86,5
230,69,4
231,72,4
231,52,4
231,54,5
231,78,1
231,81,4
231,76,1
231,67,2
231,48,5
231,66,3
231,47,3
231,80,1
231,42,2
231,86,3
231,69,1
231,60,4
231,44,5
231,69,2
231,65,3
231,49,4
231,48,3
231,72,1
231,78,5
231,80,5
231,68,1
231,69,3
231,54,1
231,60,3
231,44,4
231,57,2
231,65,3
231,45,5
231,81,4
231,73,1
231,62,1
231,53,3
231,48,3
232,44,2
232,54,3
232,75,2
232,52,3
232,50,5
232,78,3
232,59,2
232,74,1
232,64,2
232,78,5
232,78,5
232,80,1
232,79,2
232,79,1
232,49,5
232,78,5
232,44,1
232,62,2
232,42,5
232,57,5
232,58,1
232,49,3
232,54,5
232,77,4
232,74,3
232,62,1
232,53,2
232,80,1
232,63,4
233,76,4
233,47,1
233,71,3
233,72,4
233,82,1
233,51,5
233,61,5
233,57,3
233,78,4
233,61,5
233,46,3
233,76,5
233,87,3
233,77,5
233,46,4
233,50,1
233,62,3
233,74,1
233,77,3
233,84,5
233,80,1
233,58,1
233,65,1
233,58,1
233,86,3
233,53,4
233,69,3
233,84,5
233,52,3
233,60,5
233,41,4
233,70,2
234,81,4
234,67,2
234,64,4
234,84,5
234,51,2
234,76,4
234,49,4
234,85,4
234,81,1
234,85,2
234,65,5
234,48,5
234,80,1
234,62,4
234,45,2
234,69,4
234,75,5
234,57,1
234,57,1
234,61,1
234,75,1
234,53,5
234,85,3
234,73,4
234,66,4
234,73,3
234,47,2
234,42,5
234,87,1
234,79,3
234,53,1
234,65,2
234,42,2
234,50,1
234,80,1
234,66,4
234,53,4
235,74,1
235,48,4
235,50,1
235,54,3
235,43,1
235,66,2
235,47,2
235,74,1
235,74,4
235,63,4
235,66,4
235,80,4
235,86,5
235,71,4
235,76,5
235,53,1
235,48,1
235,47,2
235,49,4
235,74,1
235,87,3
235,85,4
235,63,5
235,43,3
235,57,4
235,86,3
235,83,5
235,73,5
235,44,4
235,42,1
235,72,5
235,44,4
235,78,2
236,44,5
236,57,2
236,85,1
236,77,4
236,64,1
236,43,2
236,58,1
236,52,2
236,41,2
236,56,1
236,79,4
236,58,4
236,87,4
236,70,1
236,79,3
236,79,3
236,74,3
236,47,5
236,45,1
236,80,5
236,58,4
236,85,1
236,81,4
236,47,4
236,48,5
237,77,1
237,41,5
237,67,1
237,57,4
237,67,4
237,54,4
237,83,3
237,46,2
237,72,3
237,72,1
237,47,3
237,43,2
237,61,1
237,71,4
237,66,5
237,69,5
237,87,4
237,48,4
237,62,3
237,43,2
237,73,5
237,55,2
237,74,1
237,60,4
237,66,1
237,41,1
237,79,4
237,51,1
237,60,1
237,75,2
237,84,3
238,85,1
238,78,3
238,67,3
238,60,5
238,53,1
238,82,1
238,81,1
238,54,5
238,67,5
238,82,3
238,51,5
238,49,3
238,79,5
238,55,4
238,75,3
238,67,1
238,68,5
238,82,5
238,66,4
238,72,5
238,75,3
238,44,4
238,62,4
238,48,1
238,63,1
238,42,2
238,72,3
238,75,5
238,72,4
238,79,2
238,64,4
239,76,5
239,46,2
239,73,1
239,60,5
239,56,3
239,82,2
239,68,5
239,80,5
239,45,2
239,47,5
239,75,5
239,47,5
239,70,3
239,66,1
239,47,1
239,69,3
239,50,1
239,81,3
239,67,2
239,41,3
239,83,4
239,46,2
239,87,2
239,58,4
239,44,5
239,53,1
239,86,4
239,52,4
239,55,2
239,43,3
239,82,3
239,43,5
239,43,3
239,66,5
239,49,1
239,80,3
240,65,3
240,62,3
240,57,3
240,70,1
240,78,3
240,76,4
240,68,5
240,43,4
240,46,2
240,45,4
240,73,3
240,48,3
240,41,3
240,49,5
240,56,2
240,82,4
240,65,5
240,80,1
240,83,2
240,64,2
240,79,1
240,56,4
240,52,4
240,87,2
240,79,1
240,87,5
240,71,1
240,72,3
240,42,5
240,68,2
240,60,4
240,62,1
240,52,4
240,83,3
240,69,3
241,56,5
241,82,4
241,42,5
241,81,3
241,67,4
241,43,2
241,43,3
241,85,2
241,43,5
241,75,4
241,41,1
241,58,3
241,74,1
241,49,5
241,68,3
241,46,2
241,85,5
241,71,3
241,84,1
241,43,3
241,53,1
241,84,2
241,50,5
241,62,1
242,70,5
242,51,2
242,47,5
242,59,4
242,66,5
242,64,4
242,56,1
242,78,2
242,81,1
242,50,3
242,76,5
242,67,2
242,54,2
242,85,3
242,74,3
242,56,3
242,48,4
242,79,4
242,65,4
242,85,5
242,62,5
242,67,2
242,65,5
242,68,1
242,78,4
242,52,3
242,70,1
242,83,2
242,77,3
242,67,4
242,52,4
242,52,4
242,64,5
242,80,3
242,81,5
242,58,4
242,55,5
242,58,2
242,55,4
242,86,1
242,87,5
242,46,4
242,85,5
242,55,5
243,86,3
243,87,2
243,61,5
243,56,1
243,58,3
243,83,4
243,41,4
243,62,4
243,73,5
243,75,1
243,70,5
243,43,1
243,72,1
243,74,1
243,81,2
243,68,1
243,69,5
243,84,5
243,87,5
243,54,1
243,67,2
243,45,1
243,82,3
243,51,4
243,68,1
243,58,4
243,53,3
243,50,4
243,86,1
243,62,5
243,54,4
243,43,5
244,51,3
244,55,5
244,51,1
244,75,2
244,55,3
244,50,3
244,72,5
244,81,3
244,59,5
244,87,4
244,71,1
244,71,4
244,46,2
244,62,1
244,84,2
244,58,3
244,72,4
244,81,1
244,47,4
244,45,4
244,46,5
244,41,1
244,58,3
244,54,4
244,57,5
244,42,3
244,49,4
244,85,4
244,77,2
244,64,1
244,86,2
244,69,3
244,80,3
245,43,1
245,83,2
245,85,5
245,49,2
245,79,3
245,64,1
245,42,1
245,77,1
245,52,1
245,77,5
245,53,5
245,66,5
245,52,2
245,61,4
245,43,2
245,54,3
245,81,1
245,75,2
245,64,4
245,84,3
245,64,5
245,83,1
245,73,3
245,65,3
245,85,5
245,48,2
246,87,3
246,71,1
246,56,5
246,46,1
246,48,5
246,69,2
246,76,2
246,62,3
246,64,3
246,83,3
246,77,2
246,54,5
246,55,5
246,59,3
246,53,1
246,43,4
246,47,4
246,81,4
246,65,2
246,75,2
246,60,3
246,71,5
246,43,3
246,80,1
246,56,3
246,47,3
246,61,4
246,85,1
246,57,5
247,57,3
247,59,2
247,46,3
247,86,5
247,72,3
247,49,2
247,87,5
247,58,3
247,54,2
247,74,3
247,86,4
247,43,3
247,70,4
247,84,4
247,51,5
247,81,3
247,75,1
247,78,4
247,52,4
247,76,1
247,58,5
247,69,1
247,68,2
247,41,5
247,42,2
247,46,5
247,57,3
247,69,5
247,63,5
247,44,1
247,86,5
247,73,5
247,48,1
247,46,1
247,58,5
247,42,3
247,45,3
247,74,1
247,65,1
247,83,1
247,44,5
247,85,5
247,60,1
248,70,5
248,49,5
248,63,4
248,47,3
248,85,5
248,71,2
248,61,5
248,43,4
248,52,5
248,80,5
248,68,1
248,87,1
248,62,2
248,66,2
248,86,5
248,73,5
248,63,4
248,86,1
248,43,2
248,73,3
248,74,3
248,58,1
248,53,5
248,56,4
248,83,5
248,60,2
248,80,5
248,85,5
248,45,2
248,41,4
248,44,3
248,86,4
248,78,4
248,63,4
249,62,1
249,46,1
249,71,1
249,87,5
249,73,5
249,79,1
249,74,5
249,47,3
249,53,1
249,48,2
249,74,4
249,61,3
249,61,3
249,46,1
249,82,1
249,42,1
249,44,4
249,54,3
249,62,1
249,46,1
249,61,4
249,76,1
249,76,3
249,48,1
249,84,2
249,85,1
249,57,3
250,60,2
250,57,4
250,42,4
250,74,2
250,46,3
250,58,5
250,49,3
250,86,1
250,62,1
250,71,5
250,62,5
250,64,2
250,71,5
250,86,2
250,83,5
250,87,4
250,84,4
250,68,5
250,54,2
250,69,1
250,66,2
250,77,2
250,65,5
250,85,4
250,81,1
250,57,4
250,46,5
250,80,5
250,51,4
250,64,1
250,53,4
250,78,3
250,68,3
250,63,3
250,74,4
250,54,4
250,75,5
251,75,2
251,63,1
251,52,1
251,44,4
251,80,4
251,82,2
251,43,3
251,83,1
251,43,5
251,78,4
251,85,5
251,84,5
251,61,3
251,44,1
251,84,5
251,56,3
251,64,4
251,52,4
251,53,5
251,59,3
251,86,3
251,78,2
251,83,3
251,75,1
251,84,2
251,75,1
251,41,1
252,44,3
252,57,1
252,57,1
252,76,3
252,77,1
252,83,3
252,44,5
252,86,1
252,62,5
252,61,4
252,53,3
252,60,2
252,71,5
252,79,3
252,72,5
252,45,5
252,63,5
252,87,4
252,85,2
252,68,2
252,83,4
252,60,2
252,44,4
252,53,4
252,81,2
252,52,3
253,75,5
253,41,2
253,49,3
253,65,3
253,49,4
253,77,3
253,41,2
253,87,4
253,53,2
253,68,4
253,61,3
253,78,3
253,67,1
253,79,1
253,51,3
253,46,4
253,81,5
253,82,2
253,70,1
253,52,2
253,51,1
253,65,1
253,74,5
253,61,5
253,49,4
253,82,1
254,84,3
254,50,1
254,76,3
254,68,4
254,65,3
254,47,2
254,66,4
254,55,1
254,69,2
254,71,3
254,64,5
254,43,4
254,81,4
254,44,4
254,54,1
254,70,2
254,47,4
254,73,5
254,58,5
254,73,2
254,60,4
254,51,4
254,85,3
254,43,1
255,81,3
255,44,1
255,85,1
255,56,1
255,83,2
255,43,2
255,50,4
255,54,5
255,78,3
255,65,5
255,66,4
255,75,3
255,73,1
255,51,5
255,70,1
255,82,5
255,72,3
255,54,2
255,71,3
255,44,5
255,79,5
255,59,2
255,61,4
255,82,4
255,48,2
255,41,4
255,44,1
255,68,2
255,43,4
255,71,3
255,82,4
255,77,2
255,68,4
255,69,3
256,83,3
256,63,1
256,44,3
256,76,5
256,62,4
256,42,3
256,64,4
256,46,5
256,65,2
256,86,2
256,74,1
256,48,5
256,57,4
256,54,1
256,54,1
256,81,5
256,63,5
256,84,2
256,73,3
256,41,5
256,59,4
256,45,4
256,73,5
256,66,4
256,71,5
256,53,2
256,81,3
256,86,1
256,87,3
256,71,1
256,70,3
256,69,2
257,47,1
257,41,5
257,86,1
257,44,1
257,70,2
257,72,4
257,63,2
257,52,2
257,53,5
257,57,3
257,41,3
257,78,4
257,66,4
257,52,1
257,60,2
257,53,3
257,48,4
257,56,4
257,61,4
257,73,4
257,47,3
257,79,4
257,63,2
257,41,1
257,43,2
257,85,2
257,42,5
257,64,4
257,71,4
257,41,5
257,60,2
257,77,3
257,56,2
257,61,3
257,50,1
257,49,5
257,58,1
258,69,2
258,51,5
258,73,3
258,83,1
258,80,5
258,59,4
258,50,4
258,66,3
258,74,2
258,61,4
258,64,2
258,75,5
258,69,1
258,69,5
258,45,1
258,70,4
258,69,2
258,64,3
258,76,2
258,75,2
258,74,2
258,55,3
258,47,5
258,62,1
258,65,5
258,65,1
258,66,2
258,48,5
258,67,4
258,54,5
258,81,4
258,69,5
258,43,2
258,86,3
258,70,1
258,81,1
258,59,5
258,60,5
258,45,1
258,53,3
259,56,4
259,66,2
259,58,3
259,58,4
259,85,3
259,64,3
259,44,1
259,74,4
259,61,1
259,85,1
259,87,4
259,66,4
259,79,4
259,87,1
259,85,2
259,73,5
259,42,2
259,81,4
259,64,5
259,64,4
259,78,2
259,77,3
259,75,4
260,79,5
260,64,4
260,47,4
260,48,4
260,50,5
260,79,4
260,47,2
260,63,3
260,81,4
260,71,3
260,42,4
260,81,5
260,57,2
260,53,1
260,43,4
260,71,4
260,67,2
260,54,1
260,59,3
260,43,3
260,72,4
260,59,5
260,69,3
260,82,4
260,72,2
260,47,2
260,73,1
260,73,5
260,74,1
260,77,2
260,51,5
260,66,4
260,84,5
260,80,1
260,58,2
260,44,3
260,71,3
261,79,3
261,51,5
261,69,4
261,50,3
261,69,3
261,66,1
261,63,2
261,64,4
261,67,2
261,67,3
261,64,4
261,60,4
261,55,3
261,67,1
261,64,3
261,48,2
261,83,1
261,79,3
261,45,1
261,42,4
261,52,2
261,64,4
261,70,3
261,52,3
261,68,5
261,64,4
261,44,5
261,69,3
261,50,1
261,84,1
261,55,1
261,55,3
261,85,3
261,71,3
261,59,2
261,84,2
261,72,1
262,72,1
262,65,1
262,53,2
262,53,2
262,55,1
262,48,5
262,76,5
262,43,5
262,57,3
262,53,3
262,84,1
262,65,4
262,63,2
262,70,4
262,50,5
262,72,5
262,55,5
262,83,3
262,55,2
262,41,4
262,79,3
262,42,3
262,41,1
262,61,1
262,44,5
262,87,5
262,66,4
262,65,1
262,81,3
262,87,1
262,78,4
262,48,1
262,61,5
262,42,3
262,63,4
262,76,5
262,54,2
263,71,5
263,44,5
263,54,2
263,61,5
263,58,1
263,70,3
263,83,1
263,59,2
263,72,4
263,80,5
263,76,1
263,44,4
263,80,1
263,64,1
263,43,5
263,51,4
263,74,5
263,51,3
263,60,5
263,77,3
263,53,1
263,87,5
263,58,1
263,71,2
263,58,2
263,57,4
263,65,5
263,86,2
263,46,1
263,71,1
263,57,3
263,79,5
263,80,5
263,44,3
263,53,3
263,87,3
263,69,5
264,61,4
264,57,1
264,87,4
264,58,3
264,67,3
264,47,4
264,51,1
264,86,3
264,42,5
264,53,5
264,49,2
264,47,1
264,63,2
264,66,1
264,70,4
264,70,4
264,85,4
264,61,1
264,51,5
264,50,2
264,62,5
264,86,4
264,52,5
264,49,1
264,48,1
264,82,3
264,45,5
264,44,2
264,76,1
264,87,3
264,55,2
264,78,4
264,49,3
265,42,5
265,77,3
265,59,1
265,54,1
265,80,3
265,78,4
265,41,3
265,85,3
265,41,2
265,45,3
265,56,3
265,67,2
265,86,1
265,67,1
265,86,3
265,70,4
265,57,5
265,44,1
265,52,3
265,72,4
265,53,5
265,42,3
265,65,2
265,46,3
265,73,2
265,86,1
265,74,3
265,86,5
265,57,2
265,41,1
265,61,4
265,79,3
265,53,4
265,63,1
266,72,2
266,82,1
266,51,4
266,47,4
266,66,1
266,67,5
266,58,4
266,45,2
266,42,4
266,82,2
266,83,5
266,53,3
266,42,1
266,45,2
266,82,4
266,53,4
266,46,5
266,81,5
266,47,1
266,67,4
266,72,4
266,75,4
266,49,4
266,60,1
266,80,3
266,45,2
266,73,4
266,60,2
267,81,2
267,57,2
267,47,2
267,67,2
267,43,4
267,43,2
267,64,3
267,71,2
267,74,2
267,47,5
267,86,2
267,42,3
267,46,3
267,53,3
267,74,1
267,83,1
267,76,4
267,44,2
267,82,2
267,64,1
267,75,1
267,65,5
267,86,5
267,63,1
267,41,4
267,87,3
267,47,2
267,68,2
267,81,5
267,53,1
267,51,4
267,81,2
267,71,4
267,59,1
267,72,3
267,63,1
267,77,5
267,72,5
267,67,4
267,41,5
267,72,4
267,69,4
267,76,5
267,60,4
267,86,5
267,48,2
267,76,4
267,48,1
267,59,5
267,42,1
267,85,1
267,52,3
267,86,5
268,42,4
268,53,3
268,73,4
268,74,5
268,84,2
268,71,5
268,50,1
268,69,2
268,43,4
268,55,2
268,42,4
268,59,1
268,65,2
268,67,5
268,42,2
268,63,1
268,70,2
268,44,4
268,78,4
268,75,2
268,65,4
268,44,2
268,54,4
268,74,1
268,78,3
268,73,2
268,66,5
268,66,3
268,42,5
268,77,2
268,87,4
268,61,5
269,46,2
269,62,1
269,44,1
269,60,4
269,42,5
269,44,5
269,77,3
269,58,4
269,62,1
269,67,3
269,83,1
269,41,3
269,82,1
269,48,3
269,45,1
269,49,2
269,61,5
269,70,2
269,75,1
269,60,2
269,72,3
269,59,1
269,70,1
269,63,5
269,66,1
269,77,4
269,74,4
269,59,3
269,64,5
269,52,1
270,83,3
270,58,1
270,67,4
270,79,5
270,71,5
270,47,5
270,58,2
270,70,4
270,69,4
270,79,3
270,66,1
270,70,4
270,71,1
270,66,5
270,76,4
270,45,1
270,47,5
270,82,1
270,67,3
270,79,4
270,70,1
270,58,1
270,85,3
270,46,1
270,74,3
270,60,2
270,42,3
270,84,1
271,87,2
271,85,4
271,61,2
271,80,4
271,62,2
271,54,5
271,72,4
271,84,3
271,77,5
271,62,3
271,75,4
271,87,1
271,57,5
271,79,3
271,47,1
271,55,4
271,80,1
271,57,5
271,58,1
271,57,4
271,86,2
271,63,4
271,84,5
271,53,1
271,43,2
271,65,5
271,44,3
272,76,1
272,55,2
272,63,2
272,85,1
272,58,5
272,46,3
272,49,3
272,65,1
272,77,1
272,66,4
272,66,4
272,55,3
272,60,4
272,60,3
272,63,5
272,49,4
272,73,2
272,47,5
272,62,2
272,59,4
272,56,1
272,48,2
272,82,2
272,71,4
272,79,5
272,65,4
272,75,5
272,44,3
272,54,1
272,60,5
272,70,3
272,79,5
272,78,3
272,69,3
273,80,5
273,77,2
273,85,5
273,87,4
273,54,4
273,57,4
273,71,5
273,85,3
273,63,2
273,67,4
273,62,1
273,61,3
273,87,4
273,55,5
273,53,2
273,51,3
273,53,5
273,50,2
273,64,4
273,55,4
273,87,3
273,83,5
273,69,4
273,49,2
273,72,1
273,80,4
273,68,2
273,41,4
273,53,2
273,54,3
273,67,2
273,66,2
273,49,3
273,59,1
273,68,1
274,57,3
274,63,5
274,73,4
274,49,2
274,55,2
274,62,3
274,45,4
274,81,4
274,57,5
274,80,4
274,48,3
274,79,5
274,50,2
274,67,4
274,49,3
274,44,3
274,43,3
274,59,1
274,67,1
274,85,3
274,81,5
274,86,4
274,67,3
274,79,1
274,52,3
274,70,1
274,47,4
274,58,5
274,65,4
274,84,5
274,75,3
274,48,3
274,46,4
274,73,5
274,80,4
274,67,2
274,55,3
274,74,4
274,51,4
274,85,2
275,53,3
275,50,2
275,50,2
275,69,1
275,71,2
275,71,3
275,79,2
275,71,4
275,67,3
275,59,1
275,80,1
275,78,1
275,51,1
275,83,1
275,60,1
275,75,4
275,75,5
275,43,2
275,80,5
275,51,1
275,41,1
275,55,3
275,86,1
276,60,2
276,62,1
276,87,2
276,49,1
276,56,5
276,74,1
276,66,5
276,43,1
276,72,3
276,63,2
276,83,4
276,59,5
276,51,5
276,82,1
276,47,4
276,50,4
276,56,2
276,55,4
276,79,4
276,58,2
276,76,1
276,61,2
276,50,2
276,69,5
276,54,1
276,83,1
276,42,2
276,59,3
276,47,2
276,45,3
276,55,1
276,47,5
276,46,3
276,82,1
276,42,2
276,60,2
276,56,4
276,80,2
276,75,1
276,64,4
276,74,1
276,68,4
276,85,2
276,67,3
276,42,1
276,75,2
276,62,5
276,81,1
276,53,1
276,62,3
277,52,4
277,66,4
277,58,2
277,79,5
277,79,2
277,53,2
277,72,4
277,76,4
277,76,3
277,65,5
277,52,1
277,64,4
277,87,1
277,67,2
277,75,2
277,47,4
277,63,3
277,59,5
277,81,3
277,47,1
277,46,3
277,50,4
277,58,2
277,71,1
277,61,5
277,63,3
277,67,4
277,81,2
277,67,5
277,60,5
277,80,1
277,48,5
277,42,1
277,86,2
277,48,1
277,67,4
278,81,2
278,41,1
278,76,1
278,63,1
278,69,2
278,58,3
278,85,1
278,59,5
278,84,3
278,59,1
278,79,5
278,60,4
278,59,5
278,49,2
278,71,1
278,76,1
278,58,2
278,83,4
278,58,2
278,78,4
278,58,1
278,74,2
278,69,4
278,41,3
278,63,3
278,76,1
278,46,2
278,50,2
278,77,5
278,50,2
279,62,1
279,47,3
279,43,1
279,49,4
279,69,1
279,68,2
279,60,2
279,44,3
279,85,5
279,48,4
279,73,5
279,56,1
279,70,3
279,62,2
279,70,3
279,73,4
279,84,2
279,80,3
279,49,5
279,75,2
279,44,1
279,51,3
279,46,5
279,65,4
279,73,5
279,46,2
280,81,3
280,66,4
280,80,4
280,62,4
280,63,2
280,65,1
280,61,1
280,61,1
280,54,4
280,51,2
280,63,4
280,86,2
280,66,2
280,74,5
280,73,2
280,78,5
280,81,5
280,76,3
280,56,1
280,46,2
280,55,1
280,81,5
280,81,3
280,81,1
280,58,5
280,66,4
280,61,4
280,49,4
280,73,1
280,70,3
280,53,3
